need to flip theta definition of input boundary shape

 NS = 8   NO. FOURIER MODES = 72   FTOLV = 1.000e-09   NITER = 3000

 ITER |    FSQR     FSQZ     FSQL    |    fsqr     fsqz      fsql   |   DELT   |  RAX(v=0) |    W_MHD   |   <BETA>   |  <M>  |  DELBSQ
------+------------------------------+------------------------------+----------+-----------+------------+------------+-------+----------
 INITIAL JACOBIAN CHANGED SIGN!
 TRYING TO IMPROVE INITIAL MAGNETIC AXIS GUESS
  430 | 3.53e-08  3.76e-09  3.78e-09 | 1.04e-10  1.31e-10  6.75e-11 | 6.18e-01 | 1.092e+00 | 8.2182e-02 | 0.0000e+00 | 1.143 | 1.425e-03
  435 | 3.98e-08  4.53e-09  3.83e-09 | 9.25e-11  1.44e-10  6.62e-11 | 6.18e-01 | 1.092e+00 | 8.2182e-02 | 0.0000e+00 | 1.143 | 1.446e-03
  440 | 3.33e-08  3.42e-09  3.94e-09 | 8.77e-11  1.24e-10  5.77e-11 | 6.18e-01 | 1.091e+00 | 8.2182e-02 | 0.0000e+00 | 1.142 | 1.467e-03
  445 | 3.68e-08  2.94e-09  3.28e-09 | 8.18e-11  1.13e-10  5.63e-11 | 6.18e-01 | 1.091e+00 | 8.2182e-02 | 0.0000e+00 | 1.141 | 1.487e-03
  450 | 3.60e-08  3.42e-09  3.53e-09 | 7.33e-11  1.20e-10  5.94e-11 | 6.18e-01 | 1.091e+00 | 8.2182e-02 | 0.0000e+00 | 1.141 | 1.505e-03
  455 | 2.96e-08  2.56e-09  3.14e-09 | 7.36e-11  9.99e-11  5.70e-11 | 6.18e-01 | 1.091e+00 | 8.2182e-02 | 0.0000e+00 | 1.140 | 1.523e-03
  460 | 3.31e-08  3.75e-09  2.92e-09 | 6.72e-11  1.08e-10  5.42e-11 | 6.18e-01 | 1.091e+00 | 8.2182e-02 | 0.0000e+00 | 1.140 | 1.545e-03
  465 | 2.61e-08  3.25e-09  3.05e-09 | 6.17e-11  9.68e-11  4.79e-11 | 6.18e-01 | 1.091e+00 | 8.2182e-02 | 0.0000e+00 | 1.139 | 1.567e-03
  470 | 2.53e-08  2.14e-09  2.68e-09 | 5.80e-11  9.21e-11  4.94e-11 | 6.18e-01 | 1.091e+00 | 8.2182e-02 | 0.0000e+00 | 1.139 | 1.588e-03
  475 | 2.75e-08  2.93e-09  2.73e-09 | 5.33e-11  9.66e-11  4.80e-11 | 6.18e-01 | 1.090e+00 | 8.2182e-02 | 0.0000e+00 | 1.139 | 1.608e-03
  480 | 2.12e-08  1.80e-09  2.43e-09 | 5.22e-11  8.35e-11  4.43e-11 | 6.18e-01 | 1.090e+00 | 8.2182e-02 | 0.0000e+00 | 1.138 | 1.629e-03
  485 | 2.31e-08  2.88e-09  2.28e-09 | 4.56e-11  9.12e-11  4.78e-11 | 6.18e-01 | 1.090e+00 | 8.2182e-02 | 0.0000e+00 | 1.138 | 1.651e-03
  490 | 2.11e-08  2.41e-09  2.40e-09 | 4.32e-11  8.10e-11  4.35e-11 | 6.18e-01 | 1.090e+00 | 8.2182e-02 | 0.0000e+00 | 1.137 | 1.672e-03
  495 | 1.84e-08  1.65e-09  2.23e-09 | 4.02e-11  7.76e-11  4.17e-11 | 6.18e-01 | 1.090e+00 | 8.2182e-02 | 0.0000e+00 | 1.136 | 1.690e-03
  500 | 2.20e-08  2.39e-09  2.11e-09 | 3.68e-11  8.12e-11  4.08e-11 | 6.18e-01 | 1.090e+00 | 8.2182e-02 | 0.0000e+00 | 1.136 | 1.707e-03
  505 | 1.93e-08  1.57e-09  2.07e-09 | 3.66e-11  7.05e-11  3.74e-11 | 6.18e-01 | 1.090e+00 | 8.2181e-02 | 0.0000e+00 | 1.135 | 1.721e-03
  510 | 1.91e-08  1.97e-09  2.06e-09 | 3.16e-11  7.50e-11  3.97e-11 | 6.18e-01 | 1.090e+00 | 8.2182e-02 | 0.0000e+00 | 1.135 | 1.734e-03
  515 | 2.07e-08  1.92e-09  2.02e-09 | 3.01e-11  6.76e-11  3.57e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.134 | 1.746e-03
  520 | 1.83e-08  1.45e-09  2.09e-09 | 2.81e-11  6.39e-11  3.72e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.134 | 1.756e-03
  525 | 1.92e-08  1.84e-09  1.85e-09 | 2.56e-11  6.64e-11  3.44e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.134 | 1.763e-03
  530 | 1.79e-08  1.51e-09  1.89e-09 | 2.61e-11  5.66e-11  2.95e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.133 | 1.767e-03
  535 | 1.65e-08  1.53e-09  1.82e-09 | 2.29e-11  6.02e-11  3.30e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.133 | 1.770e-03
  540 | 1.51e-08  1.52e-09  1.77e-09 | 2.19e-11  5.43e-11  2.95e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.132 | 1.773e-03
  545 | 1.48e-08  1.16e-09  1.80e-09 | 2.03e-11  5.03e-11  3.10e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.132 | 1.773e-03
  550 | 1.43e-08  1.36e-09  1.48e-09 | 1.88e-11  5.25e-11  3.24e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.132 | 1.773e-03
  555 | 1.16e-08  1.21e-09  1.57e-09 | 1.88e-11  4.50e-11  2.63e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.131 | 1.769e-03
  560 | 1.22e-08  1.11e-09  1.50e-09 | 1.65e-11  4.77e-11  2.76e-11 | 6.18e-01 | 1.089e+00 | 8.2181e-02 | 0.0000e+00 | 1.131 | 1.767e-03
  565 | 9.70e-09  1.17e-09  1.44e-09 | 1.61e-11  4.27e-11  2.63e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.130 | 1.766e-03
  570 | 9.02e-09  9.01e-10  1.42e-09 | 1.53e-11  3.95e-11  2.48e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.129 | 1.764e-03
  575 | 9.16e-09  9.52e-10  1.17e-09 | 1.38e-11  4.17e-11  2.66e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.129 | 1.762e-03
  580 | 7.37e-09  8.39e-10  1.28e-09 | 1.43e-11  3.43e-11  2.41e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.129 | 1.758e-03
  585 | 7.30e-09  7.75e-10  1.20e-09 | 1.21e-11  3.74e-11  2.35e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.128 | 1.755e-03
  590 | 8.10e-09  7.99e-10  1.18e-09 | 1.19e-11  3.31e-11  2.27e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.128 | 1.753e-03
  595 | 5.77e-09  6.40e-10  1.18e-09 | 1.12e-11  3.13e-11  2.26e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.127 | 1.752e-03
  600 | 7.13e-09  7.06e-10  9.99e-10 | 1.01e-11  3.32e-11  2.43e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.127 | 1.750e-03
  605 | 5.98e-09  5.66e-10  1.04e-09 | 1.06e-11  2.84e-11  2.24e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 1.746e-03
  610 | 5.37e-09  5.66e-10  9.50e-10 | 9.48e-12  3.10e-11  2.22e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 1.744e-03
  615 | 7.22e-09  6.92e-10  9.47e-10 | 9.10e-12  2.86e-11  2.12e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 1.743e-03
  620 | 4.68e-09  3.98e-10  9.52e-10 | 8.97e-12  2.67e-11  2.01e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.125 | 1.742e-03
  625 | 5.79e-09  5.15e-10  7.96e-10 | 8.26e-12  2.83e-11  2.12e-11 | 6.18e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.125 | 1.741e-03
  630 | 5.37e-09  5.76e-10  8.09e-10 | 8.46e-12  2.49e-11  1.98e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.124 | 1.740e-03
  635 | 4.30e-09  4.17e-10  7.51e-10 | 7.62e-12  2.68e-11  1.96e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.124 | 1.739e-03
  640 | 5.06e-09  4.96e-10  7.26e-10 | 7.50e-12  2.48e-11  1.95e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.124 | 1.739e-03
  645 | 4.43e-09  3.89e-10  7.71e-10 | 7.30e-12  2.32e-11  1.78e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.123 | 1.738e-03
  650 | 4.19e-09  3.86e-10  6.45e-10 | 6.79e-12  2.47e-11  1.81e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.123 | 1.736e-03
  655 | 4.00e-09  3.39e-10  6.64e-10 | 7.06e-12  2.13e-11  1.71e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.123 | 1.735e-03
  660 | 3.89e-09  4.10e-10  6.27e-10 | 6.40e-12  2.26e-11  1.64e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.123 | 1.733e-03
  665 | 3.72e-09  3.95e-10  5.98e-10 | 6.08e-12  2.15e-11  1.70e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.122 | 1.732e-03
  670 | 3.19e-09  3.00e-10  6.42e-10 | 6.08e-12  1.97e-11  1.57e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.122 | 1.731e-03
  675 | 3.38e-09  3.59e-10  5.60e-10 | 5.43e-12  2.15e-11  1.55e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.122 | 1.729e-03
  680 | 3.63e-09  3.41e-10  5.80e-10 | 5.66e-12  1.85e-11  1.46e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.121 | 1.727e-03
  685 | 2.74e-09  2.75e-10  5.56e-10 | 5.13e-12  1.97e-11  1.38e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.121 | 1.723e-03
  690 | 3.12e-09  3.55e-10  5.14e-10 | 4.85e-12  1.87e-11  1.43e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.121 | 1.721e-03
  695 | 2.90e-09  4.04e-10  5.41e-10 | 4.80e-12  1.70e-11  1.34e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.120 | 1.717e-03
  700 | 2.46e-09  2.52e-10  4.96e-10 | 4.35e-12  1.84e-11  1.35e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.120 | 1.713e-03
  705 | 2.80e-09  3.05e-10  5.20e-10 | 4.44e-12  1.60e-11  1.26e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.120 | 1.710e-03
  710 | 2.84e-09  3.58e-10  5.04e-10 | 4.03e-12  1.67e-11  1.19e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.120 | 1.706e-03
  715 | 2.31e-09  2.37e-10  4.57e-10 | 3.85e-12  1.58e-11  1.24e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.120 | 1.703e-03
  720 | 2.20e-09  2.87e-10  4.64e-10 | 3.85e-12  1.43e-11  1.13e-11 | 6.18e-01 | 1.087e+00 | 8.2181e-02 | 0.0000e+00 | 1.119 | 1.699e-03
  725 | 2.62e-09  3.34e-10  4.39e-10 | 3.48e-12  1.53e-11  1.15e-11 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.119 | 1.695e-03
  730 | 1.80e-09  2.09e-10  4.51e-10 | 3.64e-12  1.34e-11  1.10e-11 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.119 | 1.691e-03
  735 | 2.20e-09  2.43e-10  4.41e-10 | 3.32e-12  1.38e-11  9.79e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.119 | 1.688e-03
  740 | 2.13e-09  2.68e-10  4.04e-10 | 3.16e-12  1.33e-11  1.02e-11 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.119 | 1.683e-03
  745 | 1.66e-09  1.92e-10  3.96e-10 | 3.19e-12  1.18e-11  9.43e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.119 | 1.679e-03
  750 | 2.01e-09  1.93e-10  3.72e-10 | 2.88e-12  1.26e-11  9.48e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 1.675e-03
  755 | 1.59e-09  2.15e-10  3.83e-10 | 2.98e-12  1.11e-11  9.48e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 1.670e-03
  760 | 1.78e-09  1.77e-10  3.69e-10 | 2.77e-12  1.13e-11  8.44e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 1.666e-03
  765 | 1.42e-09  1.62e-10  3.50e-10 | 2.58e-12  1.12e-11  8.46e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 1.662e-03
  770 | 1.46e-09  1.90e-10  3.40e-10 | 2.65e-12  9.90e-12  7.82e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 1.657e-03
  775 | 1.57e-09  1.79e-10  3.14e-10 | 2.39e-12  1.06e-11  7.72e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 1.653e-03
  780 | 1.04e-09  1.13e-10  3.24e-10 | 2.43e-12  9.35e-12  7.87e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.118 | 1.648e-03
  785 | 1.50e-09  1.72e-10  3.11e-10 | 2.25e-12  9.27e-12  7.22e-12 | 6.18e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.117 | 1.643e-03
MHD Energy = 8.218062e-02

 NS = 31   NO. FOURIER MODES = 72   FTOLV = 1.000e-09   NITER = 3000

 ITER |    FSQR     FSQZ     FSQL    |    fsqr     fsqz      fsql   |   DELT   |  RAX(v=0) |    W_MHD   |   <BETA>   |  <M>  |  DELBSQ
------+------------------------------+------------------------------+----------+-----------+------------+------------+-------+----------
    1 | 1.34e+01  2.30e+00  7.40e-06 | 1.31e-03  4.36e-03  1.19e-06 | 9.00e-01 | 1.086e+00 | 8.2181e-02 | 0.0000e+00 | 1.239 | -nan
    2 | 9.60e-03  3.63e-02  4.16e-04 | 1.17e-04  7.98e-04  7.38e-05 | 9.00e-01 | 1.085e+00 | 7.0551e-02 | 0.0000e+00 | 1.239 | 3.665e-01
    3 | 1.48e-02  9.32e-02  1.43e-03 | 2.21e-04  1.93e-03  7.50e-05 | 9.00e-01 | 1.084e+00 | 6.5256e-02 | 0.0000e+00 | 1.239 | 6.169e-01
    4 | 2.47e-02  1.86e-01  2.35e-03 | 2.91e-04  3.68e-03  1.37e-04 | 9.00e-01 | 1.083e+00 | 6.4610e-02 | 0.0000e+00 | 1.239 | 5.996e-01
    5 | 6.04e-02  5.08e-01  3.62e-03 | 1.85e-04  7.33e-03  2.09e-04 | 9.00e-01 | 1.083e+00 | 6.8258e-02 | 0.0000e+00 | 1.240 | 4.083e-01
    6 | 1.01e-01  7.47e-01  1.21e-02 | 1.89e-04  1.13e-02  9.09e-04 | 9.00e-01 | 1.083e+00 | 7.5295e-02 | 0.0000e+00 | 1.240 | 2.113e-01
    7 | 1.37e-01  5.77e-01  2.15e-02 | 2.45e-04  8.50e-03  1.20e-03 | 9.00e-01 | 1.089e+00 | 8.5122e-02 | 0.0000e+00 | 1.243 | 9.798e-02
    8 | 1.02e-01  1.06e-01  2.05e-02 | 2.40e-04  1.56e-03  5.12e-04 | 9.00e-01 | 1.086e+00 | 9.3337e-02 | 0.0000e+00 | 1.242 | 1.828e-01
    9 | 2.75e-01  3.64e-01  2.65e-02 | 1.78e-04  3.93e-03  3.87e-04 | 9.00e-01 | 1.086e+00 | 9.6898e-02 | 0.0000e+00 | 1.239 | 3.078e-01
   10 | 4.27e-01  4.06e-01  4.51e-02 | 4.16e-04  6.09e-03  2.49e-03 | 9.00e-01 | 1.090e+00 | 9.5045e-02 | 0.0000e+00 | 1.238 | 2.641e-01
   11 | 2.37e-01  2.37e-01  2.35e-02 | 1.01e-04  2.24e-03  8.71e-04 | 9.00e-01 | 1.083e+00 | 8.8009e-02 | 0.0000e+00 | 1.239 | 1.855e-01
   12 | 4.39e-01  2.83e-01  2.91e-02 | 7.30e-05  2.44e-03  6.09e-04 | 9.00e-01 | 1.080e+00 | 8.1529e-02 | 0.0000e+00 | 1.239 | 1.218e-01
   15 | 1.02e-01  1.48e-01  7.16e-03 | 6.22e-05  1.84e-03  1.76e-04 | 9.00e-01 | 1.084e+00 | 7.4789e-02 | 0.0000e+00 | 1.241 | 2.659e-01
   20 | 9.87e-01  1.47e-01  3.21e-02 | 6.76e-05  9.24e-04  4.41e-04 | 9.00e-01 | 1.086e+00 | 8.8443e-02 | 0.0000e+00 | 1.238 | 1.879e-01
   25 | 1.04e+00  8.65e-02  1.07e-02 | 2.27e-05  3.38e-04  1.15e-04 | 9.00e-01 | 1.086e+00 | 7.8867e-02 | 0.0000e+00 | 1.219 | 1.433e-01
   30 | 1.52e+00  1.53e-01  6.58e-03 | 2.83e-05  4.12e-04  8.91e-05 | 9.00e-01 | 1.087e+00 | 8.4834e-02 | 0.0000e+00 | 1.218 | 8.788e-02
   35 | 6.75e-01  1.02e-01  3.79e-03 | 1.46e-05  3.06e-04  4.72e-05 | 9.00e-01 | 1.087e+00 | 8.0650e-02 | 0.0000e+00 | 1.196 | 7.965e-02
   40 | 5.68e-01  1.02e-01  3.98e-03 | 9.48e-06  1.80e-04  4.14e-05 | 9.00e-01 | 1.088e+00 | 8.3541e-02 | 0.0000e+00 | 1.225 | 8.203e-02
   45 | 1.87e-01  4.22e-02  1.31e-03 | 5.93e-06  8.86e-05  4.08e-05 | 9.00e-01 | 1.088e+00 | 8.1411e-02 | 0.0000e+00 | 1.215 | 4.290e-02
   50 | 1.52e-01  3.02e-02  7.56e-04 | 2.18e-06  6.11e-05  1.58e-05 | 9.00e-01 | 1.088e+00 | 8.2789e-02 | 0.0000e+00 | 1.221 | 3.211e-02
   55 | 2.53e-02  3.74e-02  7.30e-04 | 9.93e-06  2.88e-04  2.61e-05 | 8.74e-01 | 1.087e+00 | 8.2179e-02 | 0.0000e+00 | 1.224 | 2.562e-02
   60 | 3.28e-02  2.70e-02  3.56e-04 | 5.68e-06  2.01e-04  1.16e-05 | 8.74e-01 | 1.088e+00 | 8.2225e-02 | 0.0000e+00 | 1.224 | 2.018e-02
   65 | 2.21e-02  1.14e-02  2.16e-04 | 2.79e-06  7.29e-05  5.53e-06 | 8.48e-01 | 1.088e+00 | 8.2317e-02 | 0.0000e+00 | 1.204 | 1.522e-02
   70 | 8.49e-03  1.69e-02  2.15e-04 | 5.30e-06  1.34e-04  9.94e-06 | 8.48e-01 | 1.088e+00 | 8.2194e-02 | 0.0000e+00 | 1.203 | 1.535e-02
   75 | 3.09e-03  8.19e-03  1.02e-04 | 1.80e-06  7.14e-05  3.55e-06 | 8.48e-01 | 1.088e+00 | 8.2261e-02 | 0.0000e+00 | 1.204 | 1.049e-02
   80 | 2.48e-03  3.90e-03  5.33e-05 | 9.26e-07  3.29e-05  1.91e-06 | 8.24e-01 | 1.088e+00 | 8.2201e-02 | 0.0000e+00 | 1.192 | 8.620e-03
   85 | 2.08e-03  8.03e-03  8.34e-05 | 1.70e-06  7.06e-05  3.45e-06 | 8.24e-01 | 1.088e+00 | 8.2206e-02 | 0.0000e+00 | 1.192 | 9.180e-03
   90 | 6.42e-04  1.84e-03  2.28e-05 | 4.70e-07  1.45e-05  8.26e-07 | 8.24e-01 | 1.088e+00 | 8.2203e-02 | 0.0000e+00 | 1.192 | 7.313e-03
   95 | 1.56e-04  4.44e-04  4.97e-06 | 8.58e-08  3.44e-06  1.40e-07 | 8.24e-01 | 1.088e+00 | 8.2209e-02 | 0.0000e+00 | 1.184 | 6.189e-03
  100 | 2.83e-04  1.02e-03  1.08e-05 | 2.38e-07  8.43e-06  3.99e-07 | 8.24e-01 | 1.088e+00 | 8.2207e-02 | 0.0000e+00 | 1.182 | 6.111e-03
  105 | 8.64e-05  2.86e-04  2.62e-06 | 6.38e-08  2.61e-06  1.09e-07 | 8.24e-01 | 1.088e+00 | 8.2203e-02 | 0.0000e+00 | 1.180 | 5.262e-03
  110 | 2.98e-05  3.53e-05  1.13e-06 | 1.21e-08  2.52e-07  3.43e-08 | 8.24e-01 | 1.088e+00 | 8.2197e-02 | 0.0000e+00 | 1.176 | 4.909e-03
  115 | 2.49e-05  7.42e-05  1.17e-06 | 1.51e-08  6.28e-07  3.30e-08 | 8.24e-01 | 1.088e+00 | 8.2195e-02 | 0.0000e+00 | 1.174 | 4.599e-03
  120 | 1.54e-05  5.36e-05  8.36e-07 | 9.17e-09  4.22e-07  1.83e-08 | 8.24e-01 | 1.088e+00 | 8.2193e-02 | 0.0000e+00 | 1.172 | 4.396e-03
  125 | 7.13e-06  1.27e-05  3.49e-07 | 3.83e-09  1.07e-07  7.68e-09 | 8.24e-01 | 1.088e+00 | 8.2192e-02 | 0.0000e+00 | 1.172 | 4.211e-03
  130 | 2.99e-06  1.13e-06  1.74e-07 | 8.07e-10  7.07e-09  1.35e-09 | 8.24e-01 | 1.088e+00 | 8.2191e-02 | 0.0000e+00 | 1.167 | 4.054e-03
  135 | 3.30e-06  5.05e-06  1.67e-07 | 1.68e-09  4.11e-08  2.64e-09 | 8.24e-01 | 1.088e+00 | 8.2190e-02 | 0.0000e+00 | 1.167 | 3.904e-03
  140 | 2.23e-06  2.94e-06  1.35e-07 | 9.23e-10  2.35e-08  1.26e-09 | 8.24e-01 | 1.088e+00 | 8.2189e-02 | 0.0000e+00 | 1.167 | 3.774e-03
  145 | 1.59e-06  8.60e-07  1.08e-07 | 4.95e-10  6.30e-09  7.27e-10 | 8.24e-01 | 1.088e+00 | 8.2188e-02 | 0.0000e+00 | 1.162 | 3.632e-03
  150 | 1.25e-06  2.94e-07  9.26e-08 | 3.18e-10  1.60e-09  5.72e-10 | 8.24e-01 | 1.088e+00 | 8.2187e-02 | 0.0000e+00 | 1.160 | 3.500e-03
  155 | 1.10e-06  4.17e-07  9.11e-08 | 3.19e-10  3.18e-09  6.14e-10 | 8.24e-01 | 1.088e+00 | 8.2186e-02 | 0.0000e+00 | 1.158 | 3.388e-03
  160 | 9.44e-07  3.06e-07  7.98e-08 | 2.48e-10  2.26e-09  4.83e-10 | 8.24e-01 | 1.088e+00 | 8.2186e-02 | 0.0000e+00 | 1.157 | 3.284e-03
  165 | 8.25e-07  1.49e-07  6.67e-08 | 1.94e-10  9.12e-10  3.63e-10 | 8.24e-01 | 1.088e+00 | 8.2185e-02 | 0.0000e+00 | 1.156 | 3.187e-03
  170 | 7.37e-07  1.00e-07  6.04e-08 | 1.78e-10  5.69e-10  3.04e-10 | 8.24e-01 | 1.088e+00 | 8.2185e-02 | 0.0000e+00 | 1.153 | 3.095e-03
  175 | 6.53e-07  1.04e-07  5.36e-08 | 1.65e-10  6.35e-10  2.57e-10 | 8.24e-01 | 1.088e+00 | 8.2184e-02 | 0.0000e+00 | 1.152 | 3.010e-03
  180 | 5.68e-07  8.66e-08  4.68e-08 | 1.44e-10  5.70e-10  2.21e-10 | 8.24e-01 | 1.088e+00 | 8.2184e-02 | 0.0000e+00 | 1.151 | 2.925e-03
  185 | 4.95e-07  6.02e-08  4.25e-08 | 1.29e-10  3.78e-10  1.93e-10 | 8.24e-01 | 1.088e+00 | 8.2184e-02 | 0.0000e+00 | 1.149 | 2.840e-03
  190 | 4.26e-07  4.94e-08  3.74e-08 | 1.17e-10  3.35e-10  1.70e-10 | 8.24e-01 | 1.088e+00 | 8.2183e-02 | 0.0000e+00 | 1.147 | 2.756e-03
  195 | 3.62e-07  4.41e-08  3.18e-08 | 1.06e-10  3.22e-10  1.46e-10 | 8.24e-01 | 1.088e+00 | 8.2183e-02 | 0.0000e+00 | 1.146 | 2.669e-03
  200 | 3.00e-07  3.62e-08  2.71e-08 | 1.00e-10  2.91e-10  1.22e-10 | 8.24e-01 | 1.088e+00 | 8.2183e-02 | 0.0000e+00 | 1.144 | 2.583e-03
  205 | 2.41e-07  2.49e-08  2.29e-08 | 9.42e-11  2.30e-10  1.00e-10 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.142 | 2.495e-03
  210 | 1.93e-07  1.87e-08  1.86e-08 | 8.87e-11  1.93e-10  8.13e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.140 | 2.406e-03
  215 | 1.52e-07  1.56e-08  1.48e-08 | 8.57e-11  1.87e-10  6.53e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.138 | 2.320e-03
  220 | 1.19e-07  1.24e-08  1.25e-08 | 8.44e-11  1.68e-10  5.48e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.137 | 2.234e-03
  225 | 9.33e-08  8.29e-09  9.82e-09 | 8.10e-11  1.42e-10  4.77e-11 | 8.24e-01 | 1.088e+00 | 8.2182e-02 | 0.0000e+00 | 1.134 | 2.155e-03
  230 | 7.30e-08  6.21e-09  8.29e-09 | 7.74e-11  1.28e-10  4.39e-11 | 8.24e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.132 | 2.079e-03
  235 | 5.95e-08  5.95e-09  7.30e-09 | 7.78e-11  1.25e-10  4.15e-11 | 8.24e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.131 | 2.010e-03
  240 | 5.22e-08  5.48e-09  5.78e-09 | 7.52e-11  1.19e-10  3.93e-11 | 8.24e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.130 | 1.946e-03
  245 | 4.79e-08  4.51e-09  5.14e-09 | 7.25e-11  1.05e-10  3.67e-11 | 8.24e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.128 | 1.886e-03
  250 | 4.60e-08  4.49e-09  4.67e-09 | 7.01e-11  9.99e-11  3.53e-11 | 8.24e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.127 | 1.832e-03
  255 | 4.45e-08  4.88e-09  4.28e-09 | 6.51e-11  1.00e-10  3.60e-11 | 8.24e-01 | 1.088e+00 | 8.2181e-02 | 0.0000e+00 | 1.126 | 1.778e-03
